date,Close,return_pct
2022-11-13,16499.0,-2.0365752285951833
2022-11-14,16590.0,0.5515485787017438
2022-11-15,16721.0,0.7896323086196588
2022-11-16,16534.0,-1.1183541654207318
2022-11-17,16694.0,0.9677029152050265
2022-11-18,16570.0,-0.7427818377860329
2022-11-19,16612.0,0.25347012673506697
2022-11-20,16562.0,-0.30098723814110384
2022-11-21,15954.0,-3.671054220504766
2022-11-22,16124.0,1.0655634950482717
2022-11-23,16525.0,2.486975936492186
2022-11-24,16576.0,0.3086232980332726
2022-11-25,16483.0,-0.5610521235521193
2022-11-26,16467.0,-0.09706970818419425
2022-11-27,16556.0,0.5404748891722821
2022-11-28,16156.0,-2.416042522348394
2022-11-29,16412.0,1.5845506313443947
2022-11-30,16926.0,3.131854740433826
2022-12-01,16934.0,0.047264563393589754
2022-12-02,16957.0,0.1358214243533773
2022-12-03,16972.0,0.08845904346288513
2022-12-04,17068.0,0.5656375206221975
2022-12-05,17048.0,-0.11717834544175965
2022-12-06,16977.0,-0.41647114030971544
2022-12-07,16789.0,-1.107380573717387
2022-12-08,17244.0,2.710107808684259
2022-12-09,17150.0,-0.5451171421943846
2022-12-10,17188.0,0.2215743440233231
2022-12-11,17200.0,0.06981615080288162
2022-12-12,17029.0,-0.9941860465116248
2022-12-13,17713.0,4.016677432614957
2022-12-14,18231.0,2.9244058036470344
2022-12-15,17398.0,-4.569140475015088
2022-12-16,16824.0,-3.2992297965283357
2022-12-17,16708.0,-0.6894912030432687
2022-12-18,16746.0,0.22743595882213086
2022-12-19,16544.0,-1.2062582109160447
2022-12-20,16840.0,1.7891682785299734
2022-12-21,16791.0,-0.29097387173396827
2022-12-22,16616.0,-1.0422250014888945
2022-12-23,16836.0,1.3240250361097772
2022-12-24,16841.0,0.029698265621291853
2022-12-25,16779.0,-0.36814915978861107
2022-12-26,16816.0,0.22051373740985536
2022-12-27,16622.0,-1.15366317792579
2022-12-28,16631.0,0.054145108891834326
2022-12-29,16626.0,-0.030064337682644826
2022-12-30,16564.0,-0.3729099001563818
2022-12-31,16567.0,0.01811156725428642
2023-01-01,16584.0,0.10261362950443331
2023-01-02,16718.0,0.8080077182826884
2023-01-03,16638.0,-0.47852613949036504
2023-01-04,16948.0,1.8632047121048156
2023-01-05,16839.0,-0.6431437337738988
2023-01-06,16845.0,0.035631569570648836
2023-01-07,16936.0,0.5402196497477085
2023-01-08,16926.0,-0.05904581955598065
2023-01-09,17350.0,2.505021859860568
2023-01-10,17434.0,0.4841498559077895
2023-01-11,17488.0,0.3097395893082444
2023-01-12,18802.0,7.513723696248853
2023-01-13,19300.0,2.648654398468242
2023-01-14,20761.0,7.569948186528497
2023-01-15,20819.0,0.2793699725446741
2023-01-16,21284.0,2.2335366732311845
2023-01-17,21351.0,0.3147904529223755
2023-01-18,20934.0,-1.9530701138119944
2023-01-19,20981.0,0.22451514282983975
2023-01-20,21391.0,1.9541489919451038
2023-01-21,23253.0,8.704595390584835
2023-01-22,22838.0,-1.7847159506300225
2023-01-23,22950.0,0.49041071897715227
2023-01-24,23003.0,0.23093681917212283
2023-01-25,22732.0,-1.1781072034082518
2023-01-26,23042.0,1.3637163469998326
2023-01-27,23191.0,0.6466452564881431
2023-01-28,23004.0,-0.806347289896947
2023-01-29,23688.0,2.9733959311424085
2023-01-30,23136.0,-2.3302938196555267
2023-01-31,23171.0,0.1512793914246302
2023-02-01,23068.0,-0.444521168702261
2023-02-02,24061.0,4.304664470261832
2023-02-03,23420.0,-2.664062175304438
2023-02-04,23451.0,0.13236549957300614
2023-02-05,22854.0,-2.5457336574133294
2023-02-06,23022.0,0.7351010763980037
2023-02-07,22927.0,-0.4126487707410309
2023-02-08,22897.0,-0.13085008941422505
2023-02-09,22514.0,-1.6727082150500117
2023-02-10,21707.0,-3.5844363507151145
2023-02-11,21657.0,-0.23034044317501445
2023-02-12,21977.0,1.4775823059518967
2023-02-13,21651.0,-1.4833689766574176
2023-02-14,22129.0,2.207750219389415
2023-02-15,22978.0,3.836594513986169
2023-02-16,24972.0,8.677865784663584
2023-02-17,24365.0,-2.430722409098185
2023-02-18,24718.0,1.4487995074902615
2023-02-19,24479.0,-0.9669067076624294
2023-02-20,24822.0,1.4012010294538246
2023-02-21,24692.0,-0.523728950124891
2023-02-22,23745.0,-3.8352502834926305
2023-02-23,23863.0,0.49694672562645703
2023-02-24,23090.0,-3.239324477224159
2023-02-25,22984.0,-0.4590731918579505
2023-02-26,23479.0,2.1536721197354725
2023-02-27,23290.0,-0.8049746582052042
2023-02-28,23485.0,0.8372692142550431
2023-03-01,23695.0,0.8941877794336861
2023-03-02,23452.0,-1.0255328128297103
2023-03-03,22314.0,-4.852464608562168
2023-03-04,22324.0,0.044814914403512596
2023-03-05,22437.0,0.5061816878695558
2023-03-06,22504.0,0.29861389668850435
2023-03-07,22201.0,-1.3464273018130135
2023-03-08,22021.0,-0.8107742894464254
2023-03-09,21008.0,-4.600154398074563
2023-03-10,19851.0,-5.507425742574257
2023-03-11,20459.0,3.062817994055722
2023-03-12,21089.0,3.0793293904882946
2023-03-13,24388.0,15.643226326520931
2023-03-14,25128.0,3.034279153682129
2023-03-15,24442.0,-2.7300222858962164
2023-03-16,25033.0,2.4179690696342293
2023-03-17,26887.0,7.4062237846043155
2023-03-18,27425.0,2.000967010079213
2023-03-19,28347.0,3.3618960802187736
2023-03-20,27870.0,-1.6827177479098343
2023-03-21,28205.0,1.2020093290276312
2023-03-22,26700.0,-5.335933345151567
2023-03-23,28405.0,6.385767790262165
2023-03-24,27855.0,-1.9362788241506723
2023-03-25,27243.0,-2.197092084006458
2023-03-26,27852.0,2.235436625922249
2023-03-27,26970.0,-3.1667384747953498
2023-03-28,27427.0,1.694475342973667
2023-03-29,28417.0,3.6095817989572287
2023-03-30,27977.0,-1.5483689340887508
2023-03-31,28460.0,1.7264181291775316
2023-04-01,28398.0,-0.21784961349262666
2023-04-02,27966.0,-1.5212338897105382
2023-04-03,28098.0,0.4720017163698742
2023-04-04,28201.0,0.3665741333902739
2023-04-05,28258.0,0.20212049218113481
2023-04-06,28037.0,-0.782079411140213
2023-04-07,27923.0,-0.40660555694260747
2023-04-08,27951.0,0.1002757583354219
2023-04-09,28167.0,0.7727809380701833
2023-04-10,29198.0,3.660311712287423
2023-04-11,30158.0,3.287896431262416
2023-04-12,29802.0,-1.1804496319384628
2023-04-13,30364.0,1.8857794778873949
2023-04-14,30342.0,-0.07245422210512276
2023-04-15,30368.0,0.08568980291345785
2023-04-16,30322.0,-0.15147523709168054
2023-04-17,29469.0,-2.81313897500165
2023-04-18,30236.0,2.602735077539098
2023-04-19,29245.0,-3.277549940468316
2023-04-20,28092.0,-3.9425542827833837
2023-04-21,27275.0,-2.9083012957425547
2023-04-22,27627.0,1.2905591200733202
2023-04-23,27471.0,-0.564665001628839
2023-04-24,27380.0,-0.3312584179680389
2023-04-25,27612.0,0.8473338203067948
2023-04-26,27897.0,1.0321599304650153
2023-04-27,29662.0,6.326845180485363
2023-04-28,29337.0,-1.0956779718157894
2023-04-29,29267.0,-0.23860653781914154
2023-04-30,29383.0,0.39635083882871847
2023-05-01,27821.0,-5.315999047068032
2023-05-02,28708.0,3.188239099960466
2023-05-03,28331.0,-1.3132227950397146
2023-05-04,28902.0,2.0154600967138503
2023-05-05,29586.0,2.366618227112305
2023-05-06,28905.0,-2.301764348002433
2023-05-07,28950.0,0.15568240788790266
2023-05-08,27363.0,-5.481865284974097
2023-05-09,27723.0,1.3156452143405328
2023-05-10,27717.0,-0.021642679363709227
2023-05-11,26852.0,-3.1208283724789787
2023-05-12,26473.0,-1.4114404886041987
2023-05-13,26853.0,1.4354247724096325
2023-05-14,26891.0,0.14151119055598738
2023-05-15,27413.0,1.9411699081476996
2023-05-16,26934.0,-1.7473461496370302
2023-05-17,27375.0,1.6373357095121444
2023-05-18,26755.0,-2.2648401826483977
2023-05-19,26836.0,0.30274715006541886
2023-05-20,27075.0,0.8905947235057443
2023-05-21,26913.0,-0.5983379501385055
2023-05-22,26856.0,-0.21179355701705926
2023-05-23,27195.0,1.2622877569258284
2023-05-24,26246.0,-3.4896120610406367
2023-05-25,26467.0,0.8420330717061608
2023-05-26,26775.0,1.1637133033588931
2023-05-27,26743.0,-0.11951447245565072
2023-05-28,27531.0,2.9465654563811006
2023-05-29,27649.0,0.42860775126221107
2023-05-30,27861.0,0.7667546746717768
2023-05-31,27020.0,-3.018556405010586
2023-06-01,26867.0,-0.5662472242783156
2023-06-02,27241.0,1.3920422823538114
2023-06-03,27109.0,-0.48456370911493796
2023-06-04,27223.0,0.4205245490427556
2023-06-05,25625.0,-5.870036366307907
2023-06-06,27099.0,5.75219512195122
2023-06-07,26474.0,-2.306358168198086
2023-06-08,26546.0,0.27196494674019966
2023-06-09,26405.0,-0.5311534694492526
2023-06-10,25761.0,-2.438932020450668
2023-06-11,26046.0,1.1063235122860116
2023-06-12,25821.0,-0.863856254319284
2023-06-13,25896.0,0.29046125246892096
2023-06-14,25871.0,-0.09654000617855818
2023-06-15,25439.0,-1.669823354334965
2023-06-16,26364.0,3.636149219702034
2023-06-17,26465.0,0.3830981641632425
2023-06-18,26643.0,0.6725864349140354
2023-06-19,26668.0,0.09383327703336164
2023-06-20,28002.0,5.0022498875056165
2023-06-21,30127.0,7.588743661167063
2023-06-22,30224.0,0.3219703256215345
2023-06-23,30905.0,2.253176283748015
2023-06-24,30646.0,-0.8380520951302373
2023-06-25,30443.0,-0.6624029237094597
2023-06-26,30254.0,-0.6208323752586842
2023-06-27,30679.0,1.4047729225887595
2023-06-28,30095.0,-1.9035822549626769
2023-06-29,30585.0,1.6281774381126324
2023-06-30,30368.0,-0.7094981199934569
2023-07-01,30617.0,0.8199420442571048
2023-07-02,30564.0,-0.17310644413234266
2023-07-03,31258.0,2.270645203507393
2023-07-04,30708.0,-1.759549555313844
2023-07-05,30439.0,-0.875993226520777
2023-07-06,30313.0,-0.4139426393771184
2023-07-07,30244.0,-0.22762511133836982
2023-07-08,30117.0,-0.41991800026451864
2023-07-09,30249.0,0.4382906664010422
2023-07-10,30840.0,1.9537835961519479
2023-07-11,30582.0,-0.8365758754863784
2023-07-12,30278.0,-0.9940487868680958
2023-07-13,31637.0,4.48840742453267
2023-07-14,30122.0,-4.7886967790877755
2023-07-15,30340.0,0.7237235243343632
2023-07-16,30260.0,-0.2636783124588038
2023-07-17,29901.0,-1.1863846662260369
2023-07-18,29719.0,-0.608675295140626
2023-07-19,30047.0,1.103671052188826
2023-07-20,29752.0,-0.9817951875395248
2023-07-21,29874.0,0.41005646679215246
2023-07-22,29841.0,-0.11046394858404973
2023-07-23,30089.0,0.8310713447940765
2023-07-24,29107.0,-3.2636511682009983
2023-07-25,29195.0,0.30233277218538746
2023-07-26,29403.0,0.7124507621168119
2023-07-27,29158.0,-0.833248307995782
2023-07-28,29319.0,0.5521640716098508
2023-07-29,29339.0,0.06821515058494931
2023-07-30,29197.0,-0.4839974095913302
2023-07-31,29157.0,-0.1370003767510397
2023-08-01,29258.0,0.34640052131562626
2023-08-02,29136.0,-0.41697997128989917
2023-08-03,29260.0,0.42559033498077437
2023-08-04,28986.0,-0.9364319890635686
2023-08-05,29037.0,0.17594700890084525
2023-08-06,29051.0,0.048214347212183206
2023-08-07,29119.0,0.23407111631268407
2023-08-08,29884.0,2.6271506576462045
2023-08-09,29399.0,-1.622942042564579
2023-08-10,29399.0,0.0
2023-08-11,29364.0,-0.1190516684240972
2023-08-12,29403.0,0.13281569268492888
2023-08-13,29422.0,0.06461925653844514
2023-08-14,29323.0,-0.33648290394943103
2023-08-15,29149.0,-0.5933908535961541
2023-08-16,29078.0,-0.24357610895742177
2023-08-17,27852.0,-4.216245959144372
2023-08-18,26046.0,-6.484274019819047
2023-08-19,26126.0,0.30714889042462445
2023-08-20,26138.0,0.0459312562198555
2023-08-21,26100.0,-0.1453822021577733
2023-08-22,25770.0,-1.2643678160919491
2023-08-23,26626.0,3.3216918897943426
2023-08-24,26016.0,-2.2909937654923773
2023-08-25,25956.0,-0.23062730627306793
2023-08-26,26028.0,0.277392510402219
2023-08-27,26115.0,0.3342554172429679
2023-08-28,25976.0,-0.5322611525942933
2023-08-29,27847.0,7.202802587003387
2023-08-30,27178.0,-2.402413186339647
2023-08-31,26181.0,-3.6684082713959842
2023-09-01,25622.0,-2.1351361674496805
2023-09-02,25836.0,0.8352197330419253
2023-09-03,26002.0,0.6425143211023387
2023-09-04,25886.0,-0.44611952926697507
2023-09-05,25672.0,-0.826701692034304
2023-09-06,25659.0,-0.05063882829542399
2023-09-07,25886.0,0.8846798394325672
2023-09-08,25885.0,-0.0038630920188520435
2023-09-09,25867.0,-0.0695383426694951
2023-09-10,25793.0,-0.2860787876444837
2023-09-11,25005.0,-3.0550924669483948
2023-09-12,26071.0,4.263147370525888
2023-09-13,26146.0,0.2876759617966407
2023-09-14,26689.0,2.076799510441374
2023-09-15,26404.0,-1.0678556708756393
2023-09-16,26545.0,0.5340099984850744
2023-09-17,26512.0,-0.12431719721227585
2023-09-18,26831.0,1.2032287266143582
2023-09-19,27199.0,1.3715478364578315
2023-09-20,26945.0,-0.9338578624214167
2023-09-21,26602.0,-1.2729634440526993
2023-09-22,26536.0,-0.2481016464927488
2023-09-23,26613.0,0.2901718420259325
2023-09-24,26458.0,-0.5824221245256056
2023-09-25,26331.0,-0.4800060473202805
2023-09-26,26240.0,-0.3456002430595073
2023-09-27,26241.0,0.0038109756097526315
2023-09-28,27103.0,3.284935787508103
2023-09-29,26918.0,-0.6825812640667062
2023-09-30,27031.0,0.41979344676423835
2023-10-01,27109.0,0.28855758203543136
2023-10-02,27975.0,3.194511047991444
2023-10-03,27267.0,-2.5308310991957073
2023-10-04,27631.0,1.3349470055378232
2023-10-05,27483.0,-0.5356302703485194
2023-10-06,27968.0,1.7647272859586005
2023-10-07,27882.0,-0.3074942791762014
2023-10-08,27913.0,0.11118284197690897
2023-10-09,27616.0,-1.0640203489413524
2023-10-10,27404.0,-0.7676709154113559
2023-10-11,26753.0,-2.375565610859731
2023-10-12,26705.0,-0.1794191305647952
2023-10-13,26771.0,0.24714472945142063
2023-10-14,26869.0,0.3660677598894324
2023-10-15,27044.0,0.6513081990397795
2023-10-16,28482.0,5.31726076024257
2023-10-17,28529.0,0.16501650165017256
2023-10-18,28259.0,-0.946405412036877
2023-10-19,28780.0,1.8436604267666912
2023-10-20,29581.0,2.7831827658096
2023-10-21,30177.0,2.014806801663238
2023-10-22,29861.0,-1.0471551181363337
2023-10-23,31379.0,5.083553799269946
2023-10-24,33819.0,7.775901080340364
2023-10-25,34758.0,2.7765457287323603
2023-10-26,34068.0,-1.985154496806496
2023-10-27,33708.0,-1.0567101091933817
2023-10-28,34125.0,1.2370950516197965
2023-10-29,34583.0,1.3421245421245453
2023-10-30,34439.0,-0.4163895555619801
2023-10-31,34553.0,0.33102006446179555
2023-11-01,34575.0,0.06367030359157866
2023-11-02,34996.0,1.2176428054953004
2023-11-03,34543.0,-1.294433649559945
2023-11-04,34754.0,0.6108328749674374
2023-11-05,35050.0,0.8517005236807318
2023-11-06,34958.0,-0.2624821683309575
2023-11-07,35382.0,1.2128840322672918
2023-11-08,35593.0,0.5963484257532015
2023-11-09,36379.0,2.208299384710477
2023-11-10,37267.0,2.4409686907281625
2023-11-11,37139.0,-0.3434674108460545
2023-11-12,37154.0,0.0403888096071503
2023-11-13,36749.0,-1.0900575981051874
2023-11-14,35268.0,-4.030041633785952
2023-11-15,37400.0,6.045140070318711
2023-11-16,36238.0,-3.1069518716577593
2023-11-17,36487.0,0.6871240134665335
2023-11-18,36736.0,0.6824348398059676
2023-11-19,36854.0,0.32121080139373426
2023-11-20,37554.0,1.8993867694144573
2023-11-21,36913.0,-1.706875432710231
2023-11-22,37197.0,0.7693766423753079
2023-11-23,37267.0,0.18818721939941607
2023-11-24,37750.0,1.296052808114423
2023-11-25,37841.0,0.2410596026489964
2023-11-26,37264.0,-1.5248011416188811
2023-11-27,36976.0,-0.7728638900815765
2023-11-28,38023.0,2.8315664214625613
2023-11-29,37866.0,-0.4129079767509092
2023-11-30,37750.0,-0.30634342153911254
2023-12-01,38717.0,2.5615894039735077
2023-12-02,38894.0,0.45716351990081616
2023-12-03,39568.0,1.7329151025865075
2023-12-04,41726.0,5.453902143145983
2023-12-05,43696.0,4.721276901691995
2023-12-06,43938.0,0.5538264372024981
2023-12-07,43332.0,-1.379216168237063
2023-12-08,43840.0,1.1723437644235224
2023-12-09,43997.0,0.35812043795619974
2023-12-10,43831.0,-0.37729845216719626
2023-12-11,40980.0,-6.504528758184847
2023-12-12,41264.0,0.6930209858467595
2023-12-13,42124.0,2.084141139976725
2023-12-14,42871.0,1.7733358655398268
2023-12-15,42100.0,-1.798418511347999
2023-12-16,42438.0,0.8028503562945266
2023-12-17,42129.0,-0.728121023610917
2023-12-18,41619.0,-1.2105675425478912
2023-12-19,42197.0,1.388788774357863
2023-12-20,44161.0,4.654359314643219
2023-12-21,43580.0,-1.3156404972713531
2023-12-22,43983.0,0.9247361174850921
2023-12-23,43810.0,-0.39333378805447294
2023-12-24,43697.0,-0.25793197900022546
2023-12-25,43455.0,-0.5538137629585549
2023-12-26,42128.0,-3.053733747554943
2023-12-27,43203.0,2.5517470565894484
2023-12-28,42493.0,-1.6434043932134323
2023-12-29,42062.0,-1.0142847057162396
2023-12-30,42413.0,0.8344824306975474
2023-12-31,42639.0,0.5328554924197704
2024-01-01,43120.0,1.1280752362860191
2024-01-02,45170.0,4.754174397031541
2024-01-03,42265.0,-6.431259685632051
2024-01-04,44094.0,4.327457707322835
2024-01-05,43626.0,-1.0613688937270327
2024-01-06,44031.0,0.9283454820519843
2024-01-07,44138.0,0.2430106061638293
2024-01-08,47007.0,6.500067968643797
2024-01-09,46657.0,-0.7445699576658749
2024-01-10,46549.0,-0.23147652013630893
2024-01-11,46592.0,0.09237577606393543
2024-01-12,43424.0,-6.7994505494505475
2024-01-13,42794.0,-1.4508106116433273
2024-01-14,42882.0,0.20563630415477707
2024-01-15,42979.0,0.22620213609438888
2024-01-16,43005.0,0.06049466018287486
2024-01-17,42568.0,-1.0161609115219128
2024-01-18,41440.0,-2.649877842510806
2024-01-19,41761.0,0.7746138996139074
2024-01-20,41582.0,-0.4286295826249398
2024-01-21,41666.0,0.20201048530614774
2024-01-22,40262.0,-3.3696539144626336
2024-01-23,39079.0,-2.9382544334608296
2024-01-24,39754.0,1.7272704009826167
2024-01-25,39822.0,0.17105196961311186
2024-01-26,42117.0,5.763145999698649
2024-01-27,41797.0,-0.759788209036727
2024-01-28,41967.0,0.4067277555805493
2024-01-29,43022.0,2.5138799532966383
2024-01-30,43372.0,0.8135372600065027
2024-01-31,43500.0,0.2951212763995237
2024-02-01,42838.0,-1.5218390804597748
2024-02-02,42901.0,0.14706568934124142
2024-02-03,43058.0,0.3659588354583798
2024-02-04,42779.0,-0.6479632124111623
2024-02-05,42678.0,-0.2360971504710263
2024-02-06,43176.0,1.1668775481512794
2024-02-07,43625.0,1.0399295905132444
2024-02-08,45283.0,3.8005730659025794
2024-02-09,47630.0,5.182960492900213
2024-02-10,47353.0,-0.5815662397648524
2024-02-11,48295.0,1.9893142989884538
2024-02-12,49745.0,3.002381198881876
2024-02-13,49126.0,-1.244346165443766
2024-02-14,51475.0,4.781582054309319
2024-02-15,52003.0,1.0257406508013656
2024-02-16,51993.0,-0.019229659827313395
2024-02-17,51278.0,-1.3751851210739963
2024-02-18,51805.0,1.0277311907640696
2024-02-19,51934.0,0.24901071325160729
2024-02-20,51506.0,-0.8241229252512805
2024-02-21,50855.0,-1.2639304158738818
2024-02-22,51700.0,1.6615868646150833
2024-02-23,51094.0,-1.1721470019342317
2024-02-24,51429.0,0.6556542842603763
2024-02-25,51566.0,0.266386668999985
2024-02-26,53644.0,4.029787068998947
2024-02-27,57165.0,6.5636417865931
2024-02-28,61148.0,6.967550074346196
2024-02-29,60775.0,-0.6099954209458969
2024-03-01,62362.0,2.611271081859323
2024-03-02,62074.0,-0.4618196978929512
2024-03-03,62843.0,1.2388439604343215
2024-03-04,66673.0,6.0945530926276525
2024-03-05,64022.0,-3.9761222683845077
2024-03-06,67190.0,4.948299022211122
2024-03-07,67705.0,0.766483107605298
2024-03-08,68711.0,1.485857765305365
2024-03-09,68417.0,-0.42787908777343064
2024-03-10,69528.0,1.6238654135668051
2024-03-11,72044.0,3.6186859970084084
2024-03-12,71476.0,-0.7884070845594393
2024-03-13,73468.0,2.7869494655548666
2024-03-14,69339.0,-5.620133935863237
2024-03-15,68971.0,-0.5307258541369264
2024-03-16,66931.0,-2.957764857693812
2024-03-17,68526.0,2.383051201984143
2024-03-18,66950.0,-2.299856988588278
2024-03-19,64395.0,-3.81628080657207
2024-03-20,65792.0,2.1694230918549495
2024-03-21,65264.0,-0.8025291828793746
2024-03-22,63883.0,-2.116021083598918
2024-03-23,64893.0,1.5810152935835875
2024-03-24,65846.0,1.4685713405143908
2024-03-25,71043.0,7.892658627707072
2024-03-26,69456.0,-2.2338583674675894
2024-03-27,68595.0,-1.2396337249481637
2024-03-28,70847.0,3.2830381223121208
2024-03-29,69706.0,-1.6105127951783427
2024-03-30,69946.0,0.344303216365871
2024-03-31,71034.0,1.5554856603665623
2024-04-01,69713.0,-1.8596728327279877
2024-04-02,66000.0,-5.326122817838852
2024-04-03,65816.0,-0.27878787878787836
2024-04-04,68498.0,4.074996961225241
2024-04-05,67422.0,-1.570848783906098
2024-04-06,68280.0,1.2725816499065568
2024-04-07,69079.0,1.1701816051552516
2024-04-08,71738.0,3.8492161148829585
2024-04-09,69001.0,-3.815272240653489
2024-04-10,70075.0,1.5564991811712892
2024-04-11,70489.0,0.5907955761683903
2024-04-12,66856.0,-5.153995658897137
2024-04-13,64886.0,-2.946631566351565
2024-04-14,64206.0,-1.0479918626514206
2024-04-15,63349.0,-1.3347662212254252
2024-04-16,62735.0,-0.9692339263445371
2024-04-17,61004.0,-2.7592253128237876
2024-04-18,63554.0,4.1800537669661075
2024-04-19,64340.0,1.23674355666048
2024-04-20,64895.0,0.8626049114081491
2024-04-21,64554.0,-0.5254642114184471
2024-04-22,66555.0,3.0997304582210283
2024-04-23,66485.0,-0.10517617008489744
2024-04-24,63939.0,-3.8294352109498386
2024-04-25,64708.0,1.2027088318553592
2024-04-26,63714.0,-1.5361315447858015
2024-04-27,63315.0,-0.6262359920896521
2024-04-28,63732.0,0.6586117033878125
2024-04-29,62966.0,-1.2019079897068963
2024-04-30,59150.0,-6.060413556522571
2024-05-01,56893.0,-3.815722738799665
2024-05-02,59369.0,4.35202924788638
2024-05-03,62102.0,4.60341255537402
2024-05-04,63927.0,2.938713729026432
2024-05-05,63888.0,-0.06100708620770945
2024-05-06,63193.0,-1.0878412221387412
2024-05-07,63067.0,-0.19938917285142743
2024-05-08,62154.0,-1.4476667670889731
2024-05-09,62442.0,0.46336518969012364
2024-05-10,60625.0,-2.9099003875596607
2024-05-11,61122.0,0.8197938144329786
2024-05-12,61394.0,0.4450116161120343
2024-05-13,63174.0,2.899306121119327
2024-05-14,61559.0,-2.556431443315288
2024-05-15,66099.0,7.375038580873627
2024-05-16,65160.0,-1.4205963781600328
2024-05-17,67083.0,2.9511970534070064
2024-05-18,66936.0,-0.21913152363489674
2024-05-19,66052.0,-1.32066451535795
2024-05-20,70057.0,6.063404590322774
2024-05-21,69264.0,-1.1319354240118762
2024-05-22,69599.0,0.48365673365673434
2024-05-23,67114.0,-3.570453598471246
2024-05-24,69171.0,3.064934290908017
2024-05-25,69149.0,-0.03180523629844334
2024-05-26,68868.0,-0.4063688556595224
2024-05-27,69187.0,0.46320497183016673
2024-05-28,68348.0,-1.2126555566797204
2024-05-29,67203.0,-1.6752501902030814
2024-05-30,68644.0,2.1442495126705596
2024-05-31,67580.0,-1.5500262222481243
2024-06-01,67702.0,0.1805267830719215
2024-06-02,67733.0,0.04578889840771705
2024-06-03,69186.0,2.145187722380526
2024-06-04,70446.0,1.8211776949093705
2024-06-05,71284.0,1.1895636373960183
2024-06-06,70459.0,-1.157342461141353
2024-06-07,69228.0,-1.747115343675043
2024-06-08,69455.0,0.32790200496908284
2024-06-09,69701.0,0.3541861637031074
2024-06-10,69469.0,-0.33285031778597096
2024-06-11,67402.0,-2.9754278886985563
2024-06-12,67523.0,0.1795198955520716
2024-06-13,66568.0,-1.4143328939768662
2024-06-14,65485.0,-1.6269078235788936
2024-06-15,66120.0,0.9696877147438387
2024-06-16,66500.0,0.5747126436781658
2024-06-17,66642.0,0.2135338345864657
2024-06-18,64398.0,-3.3672458809759664
2024-06-19,64857.0,0.7127550545047878
2024-06-20,64988.0,0.20198282375072374
2024-06-21,64203.0,-1.2079153074413762
2024-06-22,64273.0,0.10902917309159044
2024-06-23,64110.0,-0.2536057131299341
2024-06-24,59269.0,-7.551084074247383
2024-06-25,61984.0,4.580809529433605
2024-06-26,60955.0,-1.6601058337635477
2024-06-27,61368.0,0.6775490115659144
2024-06-28,59969.0,-2.2796897405814143
2024-06-29,60959.0,1.6508529406860317
2024-06-30,61940.0,1.6092783674272804
2024-07-01,63180.0,2.0019373587342626
2024-07-02,61830.0,-2.1367521367521403
2024-07-03,59630.0,-3.558143296134564
2024-07-04,58246.0,-2.320979372798926
2024-07-05,56457.0,-3.0714555505957475
2024-07-06,57868.0,2.4992472146943667
2024-07-07,57146.0,-1.2476671044445942
2024-07-08,56487.0,-1.1531865747383852
2024-07-09,57859.0,2.428877440827093
2024-07-10,57385.0,-0.8192329628925465
2024-07-11,57374.0,-0.01916877232726044
2024-07-12,57607.0,0.4061072959877343
2024-07-13,58653.0,1.8157515579703798
2024-07-14,59942.0,2.197671048369232
2024-07-15,63418.0,5.798938974341872
2024-07-16,65202.0,2.813081459522526
2024-07-17,64574.0,-0.9631606392441983
2024-07-18,63504.0,-1.6570136587481077
2024-07-19,67226.0,5.861048122952894
2024-07-20,67261.0,0.052063189837259216
2024-07-21,67460.0,0.29586238682148824
2024-07-22,68233.0,1.1458642158316046
2024-07-23,65547.0,-3.9365116585816207
2024-07-24,65611.0,0.09763986147344195
2024-07-25,64662.0,-1.4464038042401373
2024-07-26,68013.0,5.182332745662066
2024-07-27,68281.0,0.39404231543969104
2024-07-28,68107.0,-0.2548293082995312
2024-07-29,67279.0,-1.215734065514562
2024-07-30,65871.0,-2.092777835580195
2024-07-31,65243.0,-0.9533785732720013
2024-08-01,63389.0,-2.841684165351077
2024-08-02,62551.0,-1.3219959298931938
2024-08-03,60206.0,-3.7489408642547684
2024-08-04,59240.0,-1.604491246719597
2024-08-05,53483.0,-9.718095881161382
2024-08-06,56796.0,6.194491707645411
2024-08-07,54762.0,-3.5812381153602413
2024-08-08,59462.0,8.582593769402136
2024-08-09,60698.0,2.078638458174975
2024-08-10,61023.0,0.5354377409469757
2024-08-11,59631.0,-2.28110712354358
2024-08-12,59051.0,-0.9726484546628389
2024-08-13,60851.0,3.0482125620226563
2024-08-14,58921.0,-3.1716816486171084
2024-08-15,57051.0,-3.1737411109791114
2024-08-16,59695.0,4.634449878179181
2024-08-17,59473.0,-0.3718904430856873
2024-08-18,59718.0,0.41195164192153744
2024-08-19,58974.0,-1.2458555209484579
2024-08-20,59473.0,0.8461355851731245
2024-08-21,61602.0,3.5797756965345595
2024-08-22,60312.0,-2.0940878542904495
2024-08-23,63700.0,5.617455896007417
2024-08-24,64243.0,0.8524332810047053
2024-08-25,64220.0,-0.0358015659293609
2024-08-26,63326.0,-1.392089691684828
2024-08-27,62059.0,-2.000757982503232
2024-08-28,58898.0,-5.093540018369613
2024-08-29,59250.0,0.5976433834765205
2024-08-30,58703.0,-0.9232067510548503
2024-08-31,58856.0,0.2606340391462014
2024-09-01,58497.0,-0.6099633002582538
